Date,Revenue,Cost,Profit,Customer_Satisfaction,Customer_Satisfaction_Target,Customer_Satisfaction_Relative_Perf,Staff_Engagement,Staff_Engagement_Target,Staff_Engagement_Relative_Perf,IT_Upgrade,IT_Upgrade_Target,IT_Upgrade_Relative_Perf,IT_Issues,IT_Issues_Target,IT_Issues_Relative_Perf,Network_Issues,Network_Issues_Target,Network_Issues_Relative_Perf,Supply_Chain_Efficiency,Supply_Chain_Efficiency_Target,Supply_Chain_Efficiency_Relative_Perf,InStore_Automation,InStore_Automation_Target,InStore_Automation_Relative_Perf,Marketing_Spend,Marketing_Spend_Target,Marketing_Spend_Relative_Perf,Training_Hours,Training_Hours_Target,Training_Hours_Relative_Perf,Product_Quality,Product_Quality_Target,Product_Quality_Relative_Perf,Customer_Retention,Customer_Retention_Target,Customer_Retention_Relative_Perf,Website_Traffic,Website_Traffic_Target,Website_Traffic_Relative_Perf,Social_Media_Engagement,Social_Media_Engagement_Target,Social_Media_Engagement_Relative_Perf,Online_Sales,Online_Sales_Target,Online_Sales_Relative_Perf,Return_Rate,Return_Rate_Target,Return_Rate_Relative_Perf,Complaint_Volume,Complaint_Volume_Target,Complaint_Volume_Relative_Perf,Delivery_Times,Delivery_Times_Target,Delivery_Times_Relative_Perf,Inventory_Turnover,Inventory_Turnover_Target,Inventory_Turnover_Relative_Perf,New_Product_Launches,New_Product_Launches_Target,New_Product_Launches_Relative_Perf,Advertising_Reach,Advertising_Reach_Target,Advertising_Reach_Relative_Perf,Brand_Awareness,Brand_Awareness_Target,Brand_Awareness_Relative_Perf,Energy_Consumption,Energy_Consumption_Target,Energy_Consumption_Relative_Perf,CO2_Emissions,CO2_Emissions_Target,CO2_Emissions_Relative_Perf,Employee_Turnover,Employee_Turnover_Target,Employee_Turnover_Relative_Perf,Mobile_App_Usage,Mobile_App_Usage_Target,Mobile_App_Usage_Relative_Perf,Loyalty_Program_Engagement,Loyalty_Program_Engagement_Target,Loyalty_Program_Engagement_Relative_Perf,Tech_Support_Requests,Tech_Support_Requests_Target,Tech_Support_Requests_Relative_Perf,System_Downtime,System_Downtime_Target,System_Downtime_Relative_Perf,Customer_Lifetime_Value,Customer_Lifetime_Value_Target,Customer_Lifetime_Value_Relative_Perf,Conversion_Rate,Conversion_Rate_Target,Conversion_Rate_Relative_Perf,Net_Promoter_Score,Net_Promoter_Score_Target,Net_Promoter_Score_Relative_Perf,Email_Open_Rate,Email_Open_Rate_Target,Email_Open_Rate_Relative_Perf,Click_Through_Rate,Click_Through_Rate_Target,Click_Through_Rate_Relative_Perf,Store_Footfall,Store_Footfall_Target,Store_Footfall_Relative_Perf,Product_Availability,Product_Availability_Target,Product_Availability_Relative_Perf
2020-01-11,97732.91153593769,71064.5105756183,26668.400960319384,91.76052761987775,89.26418286198786,0.027965805296728107,78.07846921268094,80.76763115965896,-0.03329504540825477,63.74112476591179,58.108359220147015,0.09693554630280826,94.95804579650544,99.95675614155577,-0.05000872915454862,53.22644685646308,57.119843933179666,-0.06816189976413783,62.61162450621422,64.86384788982365,-0.0347223215532172,75.39025398342946,68.71898034674926,0.09708050967895045,57.23346018473282,56.255195266210144,0.017389770205104484,104.79906171185138,97.54909054248522,0.07432125844585509,81.84417604539823,78.09364794194722,0.04802603287579865,105.17274921278168,91.24781567342116,0.15260566443802123,73.05959783100427,73.76793690625682,-0.00960226224237096,71.77023424061392,91.80488867030631,-0.21823080142977694,36.25764174712652,53.12429743415489,-0.3174941881901367,66.78816129133838,58.648807484695716,0.1387812328284188,52.60771563478528,53.6406715684202,-0.019256953789576606,95.64533259893881,89.57844072348274,0.06772714312123147,84.44218610705295,96.00489346193983,-0.12043872908906253,66.19600050303481,66.30134148482531,-0.0015888212731655625,90.39990547654531,83.37382463107434,0.08427202274288223,76.06357833379548,64.03378832861523,0.1878662862088453,79.93485665250529,87.83601813761523,-0.0899535481302324,58.60454787434542,69.4869065581499,-0.15661020504197593,93.6369290807973,93.83769106571472,-0.0021394599828423577,89.29666276360813,84.52977204547294,0.05639303884045529,83.96789870063692,95.98408105317979,-0.12518932536203922,48.98950246003829,56.13243180406837,-0.12725137882788776,60.2738316068634,60.42753340593072,-0.00254357228243621,51.37349631202384,56.04103925849463,-0.08328794412504206,104.73383699228944,94.81053776545512,0.104664517897608,57.70362196456699,56.430748965771684,0.022556372582745163,60.23794518407386,54.77774000425883,0.09967927080216361,64.82342277849794,67.1957956407191,-0.035305376468874675,76.46625449496116,90.18331195762512,-0.15210194840825164,95.49461715034818,93.17562735096459,0.024888373336609256
2020-01-12,97726.35123214872,66546.82137803802,31179.529854110704,83.58312916802376,89.26518286198785,-0.0636536386504587,80.64435530745972,80.76663115965897,-0.0015139402305580582,70.24641802033437,58.10935922014702,0.2088658171948888,96.5448268201397,99.95575614155578,-0.03412439116148121,43.95050308754803,57.11884393317966,-0.23054284608835193,80.91175418863396,64.86484788982364,0.24738987018156341,61.41161796232254,68.71798034674927,-0.10632388128345749,57.99987114389318,56.25619526621015,0.030995268510992907,101.48243770505069,97.54809054248523,0.04033238519263407,93.47234748081834,78.09464794194722,0.19691105529155292,73.8258250028569,91.24881567342115,-0.19093936224795513,53.20993916669467,73.76693690625683,-0.2786749538710823,94.77531055954779,91.80388867030632,0.032367059089541225,43.89365963676589,53.125297434154895,-0.1737710326955059,60.13882163460906,58.64980748469572,0.02538821888378553,38.72080899751439,53.64167156842021,-0.2781580464336237,98.36003222711426,89.57744072348275,0.09804467991826818,89.46143669408367,96.00589346193982,-0.0681672398627341,71.6470576994271,66.3023414848253,0.08061127397476664,81.56598570916988,83.37282463107435,-0.02167179689424886,72.04945761238591,64.03478832861522,0.12516117399562282,91.25436876990237,87.83501813761524,0.038929241489196,96.71913644163891,69.48790655814989,0.39188444770171604,84.73409475786409,93.83869106571471,-0.09702390564543073,95.24453972593639,84.53077204547293,0.12674399418356241,86.08526476131352,95.9830810531798,-0.10312042688421674,65.6577873284916,56.13143180406836,0.1697151705959649,49.75001969226365,60.42853340593072,-0.17671310408832522,74.2598117991484,56.04203925849463,0.32507333390607096,97.45100149695598,94.80953776545513,0.027860738421016693,63.93152029646495,56.42974896577168,0.1329400089169914,54.01819101354763,54.778740004258836,-0.013884017607051158,68.20073047920407,67.19679564071909,0.014940218933246693,100.78064390897588,90.18431195762511,0.11749639955483232,99.4618927481585,93.17662735096458,0.06745538635477193
2020-01-13,101269.81135783017,70301.67911732956,30968.132240500607,85.34075727967812,89.26618286198786,-0.04397438600437012,96.63890770076114,80.76563115965897,0.196535039882541,34.73111684353903,58.11035922014702,-0.4023248641096396,110.17438769215582,99.95475614155578,0.10224257399144683,45.867653631074305,57.117843933179664,-0.19696454780867773,61.04696145523035,64.86584788982364,-0.058873606972343416,77.17765746403195,68.71698034674927,0.12312352892385102,68.87218517423398,56.25719526621015,0.224237803685901,103.62628987395163,97.54709054248522,0.06232066274512519,66.18204443278421,78.09564794194722,-0.15255143946073724,87.49089444592178,91.24981567342115,-0.04119374049973291,75.2160000798705,73.76593690625683,0.01965762565256155,100.23951368996886,91.80288867030632,0.0918993415333713,68.30984060961212,53.12629743415489,0.2858008916257682,62.933611774422104,58.65080748469572,0.07302208568644065,62.228405183669466,53.642671568420205,0.16005417635283734,89.86261306362674,89.57644072348275,0.0031947277412750644,116.00836403378048,96.00689346193982,0.2083336919944178,45.697199074535995,66.30334148482531,-0.3107858812063853,68.63483125479763,83.37182463107435,-0.17676227480313467,51.69362710476954,64.03578832861523,-0.19273849117791575,94.59665283651034,87.83401813761523,0.07699334315207641,48.922091910153945,69.48890655814989,-0.29597263313943745,93.57392467108588,93.83969106571472,-0.002832132028682065,93.02403323083666,84.53177204547293,0.10046235847032063,104.80362155284696,95.9820810531798,0.09190820206096079,54.24092142004602,56.130431804068365,-0.03366285138546522,61.714232260183316,60.42953340593072,0.021259453479852825,54.57134257304861,56.04303925849463,-0.026260115527602292,122.96476020917507,94.80853776545513,0.29697981961682646,64.38918615581578,56.42874896577168,0.1410705949705301,46.681758850090006,54.779740004258834,-0.14782803192456284,66.02595343134166,67.1977956407191,-0.017438700156815007,112.88088236644782,90.18531195762512,0.25165484174946967,85.3500457474738,93.17762735096458,-0.08400709296886548
2020-01-14,90498.598776711,69874.31002806661,20624.288748644394,96.18837791287277,89.26718286198786,0.07753347679387917,90.33696923714582,80.76463115965896,0.11852141141539861,65.22726029485399,58.111359220147015,0.12245284175421449,107.28554931578135,99.95375614155577,0.07335185246907783,60.456480925961834,57.116843933179666,0.05847026486073304,38.508458194691585,64.86684788982365,-0.4063460851358431,83.78016259795234,68.71598034674926,0.21922385702986943,60.2536636763672,56.258195266210144,0.07102020232342614,99.54637170416503,97.54609054248522,0.020506010549019453,83.89888043847112,78.09664794194723,0.07429553827760907,93.97680198578756,91.25081567342116,0.029873555564943914,85.51934335581547,73.76493690625682,0.1593495086221869,93.96806261637428,91.80188867030631,0.02359618061723635,70.58207487135127,53.12729743415489,0.3285463082105681,40.734472636948276,58.651807484695716,-0.3054864908029082,40.4488411670193,53.6436715684202,-0.2459717990140078,100.32315261851079,89.57544072348274,0.1199850294703654,90.52220194450418,96.00789346193983,-0.05713792188983225,76.99689331799367,66.30434148482531,0.16126473159552446,85.78870809287258,83.37082463107434,0.02900155387088538,54.26687746790429,64.03678832861523,-0.15256715890520697,76.80834324116219,87.83301813761523,-0.12551857069490394,66.24054317578576,69.4899065581499,-0.04676022091992649,96.82067119819261,93.84069106571472,0.03175573515748165,82.43927328446698,84.53277204547294,-0.024765528331187333,94.18932576438907,95.98108105317979,-0.018667796498332577,43.64653300528445,56.12943180406837,-0.22239488976760205,71.78288915281932,60.43053340593072,0.18785794377539738,40.41629270013088,56.04403925849463,-0.2788476127904189,92.56463955872411,94.80753776545512,-0.023657382731315426,62.659227689264746,56.427748965771684,0.11043287810883602,55.723055478062044,54.78074000425883,0.017201583507815955,63.32503619643492,67.1987956407191,-0.05764626296273786,81.68934221931922,90.18631195762512,-0.09421573577926423,95.4712249784365,93.17862735096459,0.024604329261437366
2020-01-15,91445.41083743484,69347.64942818238,22097.76140925246,95.58035486693979,89.26818286198785,0.07071021054288515,74.93476394589862,80.76363115965897,-0.07217193098013945,66.72960562065168,58.11235922014702,0.14828595011708184,113.73418294653192,99.95275614155578,0.13787940760191253,50.2887007716455,57.11584393317966,-0.11953151159810045,55.97414522757512,64.86784788982364,-0.1371049441528296,65.56414106972618,68.71498034674927,-0.045853746317372754,54.76108807875224,56.25919526621015,-0.02662866364101177,85.27638936450496,97.54509054248523,-0.12577466594935086,77.05864661824572,78.09764794194722,-0.01330387471430414,97.8200144676234,91.25181567342115,0.07197882853870008,59.51647781279503,73.76393690625683,-0.1931493856078782,92.02637180127634,91.80088867030632,0.0024562194793104827,79.06084889498788,53.128297434154895,0.48811184836052324,52.216044381317715,58.65280748469572,-0.10974347826500122,62.80429965444128,53.64467156842021,0.17074627951330779,91.89891813631468,89.57444072348275,0.025950230825416053,109.1795828210005,96.00889346193982,0.13718197225428752,71.518960171073,66.3053414848253,0.07863044770594978,90.43775969038042,83.36982463107435,0.08477809675842406,73.60537972994942,64.03778832861522,0.149405400327652,84.4455950093609,87.83201813761524,-0.03855567935315441,34.8017424324771,69.49090655814989,-0.49918997813972893,101.63037292251506,93.84169106571471,0.08299809784273982,80.98233745635721,84.53377204547293,-0.04201202079572772,89.63218187368888,95.9800810531798,-0.0661376726278626,51.190149202284545,56.12843180406836,-0.08798183813547908,73.85889672539602,60.43153340593072,0.2221913389036649,62.85332889888167,56.04503925849463,0.12147889858699884,95.89610399949612,94.80653776545513,0.011492522137413131,66.49233688958168,56.42674896577168,0.17838326872093516,34.66870790272644,54.781740004258836,-0.3671484713696347,54.00349658533505,67.19979564071909,-0.19637409503352513,80.91648519622997,90.18731195762511,-0.10279524425510186,87.05497211886286,93.17962735096458,-0.06572955275977839
2020-01-16,97263.56235379513,69584.3874656832,27679.174888111927,95.16443332375464,89.26918286198786,0.06603903242713632,84.65605510185634,80.76263115965897,0.04820823549570216,52.54320453856572,58.11335922014702,-0.09584981416201134,90.0455239077832,99.95175614155578,-0.09911013689187169,48.01474504863062,57.114843933179664,-0.15932983893286157,69.89023918283469,64.86884788982364,0.077408362509222,73.50979879163056,68.71398034674927,0.06979392578744964,46.7641928255601,56.26019526621015,-0.1687872286208246,108.18406500826372,97.54409054248522,0.1090786167219865,78.42906533326175,78.09864794194722,0.00423076967427316,70.31995263354413,91.25281567342115,-0.22939416044752306,78.59721921273143,73.76293690625683,0.06553809418703535,85.52734820034716,91.79988867030632,-0.06832841042418471,57.13311976822609,53.12929743415489,0.07535997137988283,57.023195249197,58.65380748469572,-0.027800620376165437,43.01855396198585,53.645671568420205,-0.19809832360622842,88.0720211251288,89.57344072348275,-0.01676188372610245,88.78435233764331,96.00989346193982,-0.07525829749161066,77.1727162711468,66.30634148482531,0.16388138061890106,73.58329122752237,83.36882463107435,-0.11737641074892383,69.57932634605481,64.03878832861523,0.08651847047774078,95.1434962375669,87.83101813761523,0.083256214660911,77.01499109792695,69.49190655814989,0.10825842767001713,81.38441321763644,93.84269106571472,-0.1327570395370929,104.54068355570789,84.53477204547293,0.236658963242645,100.07811207935453,95.9790810531798,0.04270754607354023,69.04634385742293,56.127431804068365,0.23017108814905976,58.59066539643338,60.43253340593072,-0.03047808697883552,48.99047350842615,56.04603925849463,-0.12588874866833882,90.31894364736692,94.80553776545513,-0.047324177720375886,49.908538526528694,56.42574896577168,-0.11550064569273825,41.67593856220154,54.782740004258834,-0.2392505639739518,61.20180763547113,67.2007956407191,-0.08926959789763247,81.67038027583939,90.18831195762512,-0.09444607063704515,88.18386588166351,93.18062735096458,-0.05362446692358905
2020-01-17,95015.84439832788,64322.45286350708,30693.391534820803,89.60985898550268,89.27018286198786,0.0038050344765167715,89.0241253863872,80.76163115965896,0.10230717369234382,59.023450114490515,58.114359220147016,0.01564313719608797,96.51884045468866,99.95075614155577,-0.03433606527204903,85.38708293905987,57.113843933179666,0.49503302630021667,66.46071314826231,64.86984788982365,0.024523955430581997,59.967265679833346,68.71298034674926,-0.12727893074615657,71.25131594854562,56.261195266210144,0.26643800600763956,88.60816803340443,97.54309054248522,-0.09159974796153457,87.82009681297262,78.09964794194723,0.12446213430117853,78.79685344391733,91.25381567342116,-0.13650894636652525,67.65179338865119,73.76193690625682,-0.0828359960960752,99.41914899001807,91.79888867030631,0.08301037659703875,42.229390473338135,53.13029743415489,-0.20517308366900072,72.35825048160909,58.654807484695716,0.23362864161627148,63.791751871697954,53.6466715684202,0.18910922162876145,98.02569763769004,89.57244072348274,0.0943734126917807,86.38857258993762,96.01089346193983,-0.10022113663400746,47.76946373689108,66.30734148482532,-0.2795750415084383,82.45949885112061,83.36782463107434,-0.01089539980170192,46.70083153381343,64.03978832861523,-0.2707528748506832,103.57470903459397,87.83001813761523,0.1792632089897715,57.82163492270525,69.4929065581499,-0.16794910752046935,87.55965237341232,93.84369106571472,-0.06696282532090472,93.54630278299302,84.53577204547294,0.10658837696156839,98.22862773875384,95.97808105317979,0.023448548469385024,54.253560355406314,56.12643180406837,-0.03336879592132377,67.04741183405797,60.43353340593072,0.10944053831342236,67.87122461355514,56.04703925849463,0.21096895592515016,99.79292296249197,94.80453776545512,0.05261757838404351,54.664451065085416,56.424748965771684,-0.031197265968415707,53.38271291865374,54.78374000425883,-0.025573775822829534,56.151178690409154,67.2017956407191,-0.16443931066053424,82.8798490168808,90.18931195762512,-0.08104577784315097,89.25249887340743,93.18162735096459,-0.042166343186498166
2020-01-18,101656.23666297637,68319.82527677712,33336.41138619925,90.9604090953106,89.27118286198785,0.018922413472825438,81.62020503983112,80.76063115965897,0.010643476503704175,27.59564194673358,58.11535922014702,-0.5251575088403322,107.53957309615691,99.94975614155578,0.07593632288458921,82.00629818592537,57.11284393317966,0.4358643789805025,63.64570549137558,64.87084788982364,-0.018885869975506304,67.29451037867646,68.71198034674927,-0.02062915318288986,65.55070772671239,56.26219526621015,0.16509331739639244,96.54068743726523,97.54209054248523,-0.01026636910948534,72.98641955541059,78.10064794194722,-0.06548253466908581,80.41870845345312,91.25481567342115,-0.1187455932051611,81.78594844319052,73.76093690625683,0.1087975813964066,90.92117401311197,91.79788867030632,-0.009550488250803797,66.52135741336666,53.131297434154895,0.25201831360895965,62.11467546706131,58.65580748469572,0.05896889209594575,53.74960072148347,53.64767156842021,0.0018999734766356714,90.64501452852049,89.57144072348275,0.011985670838453788,91.00822761822594,96.01189346193982,-0.05211506265832976,65.97136356541814,66.3083414848253,-0.005081983832822583,96.78148288347828,83.36682463107435,0.16091122951807513,55.731062916022154,64.04078832861522,-0.12975676329830638,90.75153188877702,87.82901813761524,0.03327503612282942,58.895452331487625,69.49390655814989,-0.1525091155696345,99.73011080260882,93.84469106571471,0.06271446653037457,82.58829657712832,84.53677204547293,-0.023048851064439893,94.03832964604499,95.9770810531798,-0.02020014972179219,59.19586045642898,56.12543180406836,0.05470654841604359,45.39390086490616,60.43453340593072,-0.24887480209367444,32.4691518598137,56.04803925849463,-0.4206906737617466,77.21551317370195,94.80353776545513,-0.18552076226592012,63.7840694354211,56.42374896577168,0.13044720715233601,70.25826105130322,54.784740004258836,0.2824421736023847,50.12097446998487,67.20279564071909,-0.2541831929441951,104.79977579841488,90.19031195762511,0.16198484652823755,104.12910587649002,93.18262735096458,0.11747338357713867
2020-01-19,95549.87962239394,70242.53470342334,25307.3449189706,91.5765717390929,89.27218286198786,0.025813067444173034,74.88808956934693,80.75963115965897,-0.07270391786094468,30.6365560720679,58.11635922014702,-0.47284109873408553,104.4295395516847,99.94875614155578,0.044830807136637715,62.920084879642474,57.111843933179664,0.10169941200389886,55.00798717685775,64.87184788982364,-0.15205148356060963,59.79092464302279,68.71098034674927,-0.12981994520688694,43.799900488725896,56.26319526621015,-0.22151772075002113,106.07359738828887,97.54109054248522,0.08747602470250437,79.77690769356971,78.10164794194722,0.021449736283000172,81.89921108173579,91.25581567342115,-0.10253159782352962,75.34641141837962,73.75993690625683,0.021508620786092558,79.60954748489122,91.79688867030632,-0.13276420761041927,50.49061637159578,53.13229743415489,-0.04971893161278907,41.467923714209064,58.65680748469572,-0.29304158387705376,48.0610976039493,53.648671568420205,-0.10415120824277743,91.95037389796941,89.57044072348275,0.02657051986418012,90.75378405847796,96.01289346193983,-0.05477503295478342,71.6785410180508,66.30934148482531,0.08097199298011741,71.3310740503739,83.36582463107435,-0.1443607213622467,69.37409319626029,64.04178832861523,0.08326289766118972,82.73283199320814,87.82801813761523,-0.058013220068607166,83.20958688929007,69.49490655814989,0.1973479929736204,79.0247959780069,93.84569106571472,-0.15792834939357625,84.87957746584839,84.53777204547293,0.004043227211992214,91.00931653160055,95.9760810531798,-0.05175002424642859,54.12319115057973,56.124431804068365,-0.035657210044905435,42.95101516723135,60.43553340593072,-0.28930857813829713,58.947995119884965,56.04903925849463,0.0517217761400072,65.20912885085326,94.80253776545513,-0.3121584043226461,51.71659974343884,56.42274896577168,-0.08340871915311641,69.95649957907966,54.785740004258834,0.2769107357798126,69.16263673824021,67.2037956407191,0.029147774747625196,80.03845928882495,90.19131195762512,-0.1125701849593929,100.12412448965709,93.18362735096458,0.07448193782532188
2020-01-20,93033.48149332355,70441.5691759922,22591.912317331342,82.7127654638981,89.27318286198786,-0.07348698890048387,75.4369065972245,80.75863115965896,-0.06589666622646762,69.20268642022955,58.117359220147016,0.19074038030688237,115.27155996743198,99.94775614155577,0.15331813756952326,64.32596131406788,57.110843933179666,0.1263353311558482,65.05703975168906,64.87284788982365,0.0028392751028633086,81.10288248403306,68.70998034674926,0.18036538614539305,56.643832548316496,56.264195266210145,0.006747404460512123,83.52775427955505,97.54009054248522,-0.14365719967039456,89.00202582396528,78.10264794194723,0.1395519635918034,83.7519611333438,91.25681567342116,-0.08223883865217065,77.80597803286123,73.75893690625682,0.05486848504538452,105.02762970247396,91.79588867030631,0.1441430681028723,46.31006964847175,53.13329743415489,-0.12841717181469456,63.03597796826463,58.65780748469572,0.07463917714127338,69.65368912290144,53.6496715684202,0.2983059744190807,79.69417703460303,89.56944072348274,-0.1102525996490975,88.7587550427827,96.01389346193983,-0.0755634227252027,70.66577451276774,66.31034148482532,0.06568256067478008,80.5274811331897,83.36482463107434,-0.03403526020046377,73.32792134059795,64.04278832861523,0.14498327218888427,79.52921255851642,87.82701813761523,-0.09447896279590254,67.0552037960413,69.4959065581499,-0.035120093872958835,94.90859145036787,93.84669106571472,0.011315267193699595,74.02231726649555,84.53877204547294,-0.12439800726370437,86.93471337342417,95.97508105317979,-0.09419494706908714,72.1570322682765,56.12343180406837,0.28568460532104983,71.63248677165316,60.43653340593072,0.1852514155721541,75.89861966708004,56.05003925849463,0.3541225068022994,88.33451649327809,94.80153776545512,-0.06821641741905966,78.89395879659196,56.421748965771684,0.3982898482011443,64.5814023455257,54.78674000425883,0.1787779732925428,59.54421896788994,67.2047956407191,-0.11398854203475396,113.76852221666675,90.19231195762512,0.2613993337937539,73.97079830564854,93.18462735096459,-0.20619097367799
2020-01-21,107428.24384460777,66876.97457722212,40551.26926738565,104.01464886344887,89.27418286198785,0.16511454408100076,84.61236186422849,80.75763115965897,0.04773209230157659,52.72940693028733,58.11835922014702,-0.09272375136136983,104.15212320059648,99.94675614155578,0.04207607351542841,48.985677522547945,57.10984393317966,-0.1422550973898169,64.73009175862718,64.87384788982364,-0.002215933475082253,63.69122284266302,68.70898034674927,-0.07302913649370803,57.70571758147511,56.26519526621015,0.025602369430148663,103.7844539381924,97.53909054248523,0.06402933799128332,88.399651803846,78.10364794194722,0.13182487800763906,92.90511760379113,91.25781567342115,0.018051077797709706,74.40617589381124,73.75793690625683,0.008788735351671932,98.26163070222366,91.79488867030632,0.07044773544138724,56.48173770237785,53.134297434154895,0.06299961474735165,49.8859480948835,58.65880748469572,-0.14955741117139293,52.96212164023788,53.65067156842021,-0.01283394798337658,83.14380713556989,89.56844072348275,-0.07172876446233005,111.6302836850842,96.01489346193982,0.1626350835803853,74.85071167267928,66.3113414848253,0.12877691804512997,98.23521611045784,83.36382463107435,0.17839142511990858,68.02940980848959,64.04378832861522,0.06223275642945631,87.80627317910583,87.82601813761524,-0.0002248190106770838,75.87824742488164,69.49690655814989,0.09182194118801981,94.12866946892902,93.84769106571471,0.0029939831233307267,81.13999078501922,84.53977204547293,-0.04021516947816001,110.25942750815376,95.9740810531798,0.14884587899370838,52.954219845061985,56.12243180406836,-0.05645179400042875,30.172858138190094,60.43753340593072,-0.5007596035474664,63.73910855317619,56.05103925849463,0.13716194019571928,100.63803501849682,94.80053776545513,0.06157662594155501,63.15012101406485,56.42074896577168,0.11927122861087196,39.39715924276345,54.787740004258836,-0.280912860437372,79.47745489538731,67.20579564071909,0.18259822888300112,108.91320926526153,90.19331195762511,0.20755305356157064,104.08148134447747,93.18562735096458,0.11692633620929421
